,steps,loss,plain,smorl
661,132400,5.084014892578125,3.873,1.211
662,132600,4.9781904220581055,3.888,1.09
663,132800,4.592711448669434,3.475,1.117
664,133000,4.8036274909973145,3.788,1.015
665,133200,4.770698547363281,3.799,0.971
666,133400,4.643060684204102,3.694,0.949
667,133600,4.963817119598389,3.927,1.037
668,133800,4.710771560668945,3.696,1.015
669,134000,4.962964057922363,3.936,1.027
670,134200,4.724289417266846,3.755,0.969
671,134400,4.541919708251953,3.48,1.062
672,134600,4.610478401184082,3.502,1.108
673,134800,4.640568733215332,3.567,1.074
674,135000,4.852579593658447,3.8,1.053
675,135200,4.952919960021973,3.607,1.346
676,135400,4.646050453186035,3.794,0.852
677,135600,5.297898292541504,3.97,1.328
678,135800,4.9874067306518555,4.013,0.974
679,136000,4.89775276184082,4.062,0.835
680,136200,4.855130195617676,3.645,1.21
681,136400,4.950157642364502,3.805,1.145
682,136600,5.098597049713135,4.079,1.019
683,136800,4.8457417488098145,3.927,0.919
684,137000,4.614750862121582,3.693,0.922
685,137200,4.570847511291504,3.616,0.954
686,137400,4.427389621734619,3.412,1.015
687,137600,4.953169345855713,3.62,1.334
688,137800,5.025201320648193,3.919,1.107
689,138000,4.521942615509033,3.63,0.892
690,138200,4.902988910675049,3.686,1.217
691,138400,4.507157325744629,3.529,0.978
692,138600,4.81726598739624,3.842,0.976
693,138800,4.815056800842285,3.643,1.172
694,139000,5.072134971618652,3.797,1.275
695,139200,5.2369818687438965,3.939,1.298
696,139400,4.8474040031433105,3.744,1.104
697,139600,4.781768321990967,3.803,0.979
698,139800,4.692079544067383,3.675,1.018
699,140000,4.838444709777832,3.579,1.26
700,140200,4.753247261047363,3.621,1.132
701,140400,5.0088911056518555,3.601,1.408
702,140600,4.9615020751953125,3.851,1.111
703,140800,4.8192033767700195,3.605,1.214
704,141000,4.516024589538574,3.749,0.767
705,141200,4.947996139526367,3.717,1.231
706,141400,4.568746566772461,3.468,1.101
707,141600,4.8163299560546875,3.714,1.103
708,141800,4.8133063316345215,3.793,1.02
709,142000,4.993136405944824,4.033,0.96
710,142200,4.87415885925293,3.57,1.304
711,142400,4.838153839111328,3.814,1.024
712,142600,5.202662467956543,4.029,1.173
713,142800,4.570875644683838,3.506,1.065
714,143000,4.642000198364258,3.69,0.952
715,143200,4.904604911804199,3.58,1.324
716,143400,4.792268753051758,3.66,1.132
717,143600,5.052255153656006,3.844,1.209
718,143800,4.771692752838135,3.735,1.037
719,144000,5.175755500793457,3.94,1.236
720,144200,5.024824619293213,3.843,1.182
721,144400,4.787409782409668,3.705,1.083
722,144600,4.881976127624512,3.587,1.295
723,144800,5.25300407409668,4.022,1.231
724,145000,4.996230602264404,3.828,1.169
725,145200,5.034322261810303,3.945,1.089
726,145400,4.888423919677734,3.889,0.999
727,145600,4.710999488830566,3.563,1.148
728,145800,4.913956642150879,3.628,1.286
729,146000,4.994783878326416,3.494,1.501
730,146200,5.046957969665527,3.722,1.325
731,146400,4.924868583679199,3.832,1.093
732,146600,4.725794792175293,3.401,1.325
733,146800,4.72743034362793,3.618,1.109
734,147000,4.926716327667236,3.791,1.136
735,147200,4.70571756362915,3.488,1.218
736,147400,4.994489669799805,3.974,1.021
737,147600,5.203768253326416,3.856,1.348
738,147800,4.75437068939209,3.465,1.29
739,148000,4.730740547180176,3.706,1.025
740,148200,5.323990345001221,3.969,1.355
741,148400,5.017513751983643,3.506,1.511
742,148600,4.881369590759277,3.673,1.209
743,148800,4.7159929275512695,3.697,1.019
744,149000,5.64108943939209,3.957,1.684
745,149200,4.694726467132568,3.506,1.189
746,149400,4.61546516418457,3.502,1.114
747,149600,4.735496520996094,3.717,1.019
748,149800,5.09716796875,3.676,1.421
749,150000,5.10615873336792,3.842,1.264
750,150200,4.941005229949951,3.946,0.995
751,150400,5.224944114685059,3.937,1.288
752,150600,4.940359592437744,3.854,1.086
753,150800,5.248215675354004,3.974,1.274
754,151000,4.936124801635742,3.83,1.106
755,151200,4.767353057861328,3.522,1.245
756,151400,4.7827277183532715,3.698,1.085
757,151600,4.987705230712891,3.892,1.096
758,151800,4.851606845855713,3.739,1.113
759,152000,5.0374555587768555,3.655,1.383
760,152200,5.4210615158081055,3.85,1.572
761,152400,4.8188886642456055,3.519,1.3
762,152600,5.042263507843018,3.832,1.21
763,152800,4.498394012451172,3.524,0.975
764,153000,4.990502834320068,4.006,0.984
765,153200,5.099230766296387,3.883,1.216
766,153400,5.006173610687256,3.807,1.199
767,153600,4.997602939605713,3.577,1.421
768,153800,5.024362564086914,3.885,1.14
769,154000,4.8430891036987305,3.773,1.07
770,154200,4.911558628082275,3.663,1.248
771,154400,5.19879150390625,3.26,1.939
772,154600,5.09318208694458,3.722,1.371
773,154800,4.80842399597168,3.764,1.044
774,155000,5.118752956390381,3.782,1.337
775,155200,4.835535049438477,3.688,1.148
776,155400,4.754920482635498,3.676,1.079
777,155600,4.7783308029174805,3.783,0.995
778,155800,5.052382469177246,3.792,1.26
779,156000,5.188290596008301,3.994,1.194
780,156200,4.8209333419799805,3.532,1.289
781,156400,4.731719970703125,3.726,1.005
782,156600,4.878668785095215,3.635,1.243
783,156800,4.630802154541016,3.543,1.088
784,157000,4.713047504425049,3.394,1.319
785,157200,4.604625701904297,3.579,1.025
786,157400,4.9888811111450195,3.449,1.54
787,157600,4.828963756561279,3.641,1.188
788,157800,4.749070167541504,3.565,1.184
789,158000,4.900735855102539,3.935,0.966
790,158200,4.971899509429932,3.693,1.279
791,158400,4.862170219421387,3.843,1.019
792,158600,5.273540019989014,4.05,1.223
793,158800,5.404587745666504,4.172,1.233
794,159000,4.8964385986328125,3.764,1.132
795,159200,4.954156875610352,3.784,1.171
796,159400,4.95498514175415,3.931,1.024
797,159600,4.780401229858398,3.67,1.11
798,159800,4.55574369430542,3.454,1.102
799,160000,4.989451885223389,3.725,1.264
800,160200,4.684879302978516,3.655,1.03
801,160400,4.904820919036865,3.929,0.976
802,160600,4.6970930099487305,3.569,1.128
803,160800,4.737220764160156,3.542,1.196
804,161000,5.31977653503418,3.975,1.345
805,161200,4.740292549133301,3.453,1.288
806,161400,4.637313365936279,3.638,1.0
807,161600,4.969338417053223,3.835,1.134
808,161800,5.078145503997803,3.701,1.377
809,162000,4.684756278991699,3.722,0.963
810,162200,4.766063690185547,3.645,1.121
811,162400,4.611512660980225,3.639,0.973
812,162600,4.842299938201904,3.781,1.061
813,162800,4.500892639160156,3.571,0.93
814,163000,4.734785079956055,3.606,1.129
815,163200,4.874401092529297,3.535,1.339
816,163400,4.855723857879639,3.71,1.145
817,163600,4.780967712402344,3.614,1.167
818,163800,5.0328569412231445,3.919,1.114
819,164000,5.254123687744141,3.805,1.449
820,164200,5.216363430023193,4.049,1.168
821,164400,5.051054954528809,3.852,1.199
822,164600,4.894809246063232,3.673,1.222
823,164800,5.077044486999512,3.947,1.13
824,165000,4.924338340759277,3.862,1.062
825,165200,5.06463098526001,3.842,1.222
826,165400,4.921870231628418,3.769,1.153
827,165600,4.639040946960449,3.424,1.215
828,165800,4.678619384765625,3.413,1.266
829,166000,4.813148498535156,3.355,1.459
830,166200,5.441783905029297,3.865,1.577
831,166400,4.530887126922607,3.602,0.928
832,166600,4.8637261390686035,3.792,1.071
833,166800,5.067440032958984,3.868,1.2
834,167000,5.157984733581543,3.59,1.568
835,167200,4.8393874168396,3.704,1.135
836,167400,4.933148384094238,3.628,1.305
837,167600,4.878537178039551,3.531,1.347
838,167800,4.881563186645508,3.724,1.157
839,168000,5.028288841247559,3.762,1.266
840,168200,5.040345191955566,3.867,1.174
841,168400,4.835433483123779,3.562,1.273
842,168600,4.532623291015625,3.249,1.284
843,168800,4.78962516784668,3.861,0.928
844,169000,4.771300315856934,3.503,1.269
845,169200,4.933189392089844,3.726,1.207
846,169400,5.36629581451416,3.801,1.566
847,169600,5.096015930175781,3.359,1.737
848,169800,4.6636834144592285,3.775,0.889
849,170000,5.061578273773193,3.65,1.412
850,170200,5.017794132232666,3.901,1.117
851,170400,4.716304302215576,3.787,0.929
852,170600,4.598198890686035,3.666,0.932
853,170800,4.8553643226623535,3.831,1.025
854,171000,4.647735595703125,3.459,1.189
