,steps,loss,plain,smorl
140,28200,5.561346054077148,4.663,0.899
141,28400,6.027438163757324,4.898,1.129
142,28600,6.070760726928711,5.03,1.041
143,28800,6.177919387817383,5.149,1.029
144,29000,5.993900299072266,5.089,0.905
145,29200,5.649399280548096,4.653,0.996
146,29400,6.148377418518066,5.115,1.033
147,29600,5.97271728515625,4.984,0.989
148,29800,6.165775299072266,5.112,1.054
149,30000,5.606738090515137,4.715,0.892
150,30200,6.038559913635254,5.091,0.948
151,30400,5.874415397644043,4.904,0.97
152,30600,6.509002208709717,5.37,1.139
153,30800,6.468048095703125,5.546,0.922
154,31000,6.018467903137207,5.056,0.963
155,31200,5.717543125152588,4.665,1.053
156,31400,6.202921390533447,5.139,1.064
157,31600,5.810967445373535,4.767,1.044
158,31800,5.763637542724609,4.753,1.011
159,32000,5.797110080718994,4.751,1.046
160,32200,5.424008369445801,4.368,1.056
161,32400,5.922419548034668,4.935,0.987
162,32600,5.447224140167236,4.61,0.837
163,32800,5.950472831726074,4.894,1.057
164,33000,5.75068473815918,4.621,1.129
165,33200,5.947102069854736,4.8,1.148
166,33400,6.346282958984375,5.169,1.177
167,33600,5.650334358215332,4.639,1.011
168,33800,5.709511756896973,4.706,1.004
169,34000,5.876509666442871,4.899,0.977
170,34200,5.965200901031494,4.857,1.108
171,34400,6.096004486083984,4.964,1.132
172,34600,6.460583686828613,5.361,1.099
173,34800,5.6909871101379395,4.618,1.073
174,35000,5.804305553436279,4.749,1.055
175,35200,5.466795921325684,4.493,0.974
176,35400,5.540645599365234,4.646,0.894
177,35600,5.6042633056640625,4.511,1.094
178,35800,5.7480950355529785,4.791,0.957
179,36000,5.377779483795166,4.467,0.911
180,36200,5.619184494018555,4.444,1.175
181,36400,5.60272216796875,4.676,0.926
182,36600,6.069161415100098,5.059,1.01
183,36800,5.39048433303833,4.524,0.866
184,37000,5.9850263595581055,5.127,0.858
185,37200,5.705187797546387,4.722,0.983
186,37400,5.624753952026367,4.52,1.104
187,37600,5.99562931060791,4.931,1.065
188,37800,5.968369960784912,4.995,0.973
189,38000,5.723494052886963,4.75,0.974
190,38200,6.099118232727051,5.109,0.99
191,38400,5.60731315612793,4.594,1.014
192,38600,5.853521347045898,4.939,0.915
193,38800,5.751741886138916,4.712,1.04
194,39000,5.487360000610352,4.524,0.963
195,39200,5.3662919998168945,4.387,0.979
196,39400,5.613596439361572,4.499,1.114
197,39600,5.753508567810059,4.575,1.178
198,39800,5.793301582336426,4.88,0.914
199,40000,5.672183036804199,4.707,0.965
200,40200,6.0636186599731445,4.79,1.274
201,40400,5.466488838195801,4.452,1.014
202,40600,5.692935466766357,4.726,0.967
203,40800,5.709129810333252,4.909,0.8
204,41000,5.674496173858643,4.459,1.216
205,41200,5.541202068328857,4.547,0.994
206,41400,5.6614508628845215,4.693,0.968
207,41600,6.024338245391846,4.993,1.031
208,41800,6.094542503356934,5.121,0.974
209,42000,6.03579568862915,5.018,1.018
210,42200,5.8604536056518555,4.919,0.941
211,42400,5.951885223388672,4.95,1.002
212,42600,5.58250093460083,4.454,1.128
213,42800,5.553106307983398,4.444,1.109
214,43000,5.773848533630371,4.61,1.164
215,43200,5.012701988220215,3.842,1.171
216,43400,5.663463592529297,4.687,0.976
217,43600,5.337859153747559,4.278,1.059
218,43800,5.800414085388184,4.676,1.124
219,44000,5.599066734313965,4.505,1.094
220,44200,5.784350872039795,4.886,0.899
221,44400,5.904867172241211,4.797,1.108
222,44600,5.817753314971924,4.817,1.001
223,44800,5.314156532287598,4.396,0.918
224,45000,5.566709518432617,4.501,1.066
225,45200,5.67052698135376,4.754,0.916
226,45400,5.789249897003174,4.749,1.04
227,45600,5.498482704162598,4.49,1.008
228,45800,5.494627952575684,4.446,1.049
229,46000,5.533816337585449,4.517,1.017
230,46200,5.896071434020996,5.015,0.881
231,46400,5.2916765213012695,4.203,1.089
232,46600,5.577576160430908,4.544,1.034
233,46800,5.652037143707275,4.692,0.96
234,47000,5.635570049285889,4.674,0.961
235,47200,5.220681190490723,4.194,1.027
236,47400,5.338613510131836,4.179,1.159
237,47600,5.959659576416016,4.734,1.225
238,47800,5.240379333496094,4.162,1.078
239,48000,5.862921237945557,4.717,1.146
240,48200,5.528996467590332,4.502,1.027
241,48400,5.571464538574219,4.669,0.902
242,48600,5.975592613220215,4.793,1.183
243,48800,5.421747207641602,4.403,1.019
244,49000,5.689650535583496,4.577,1.113
245,49200,5.503202438354492,4.563,0.941
246,49400,5.47386360168457,4.525,0.949
247,49600,5.5557661056518555,4.624,0.932
248,49800,5.740321159362793,4.775,0.965
249,50000,5.792685508728027,4.708,1.084
250,50200,5.679559707641602,4.691,0.988
251,50400,5.196560859680176,3.999,1.198
252,50600,5.305876731872559,4.158,1.148
253,50800,5.250088214874268,4.142,1.108
254,51000,5.212740898132324,4.099,1.113
255,51200,5.539096832275391,4.629,0.911
256,51400,5.4935407638549805,4.449,1.045
257,51600,5.396184921264648,4.301,1.095
258,51800,5.696845054626465,4.495,1.202
259,52000,5.192706108093262,4.062,1.13
260,52200,5.465874671936035,4.352,1.113
261,52400,5.513167381286621,4.479,1.034
262,52600,5.622225284576416,4.569,1.053
263,52800,5.5760178565979,4.585,0.991
264,53000,5.954092979431152,4.878,1.076
265,53200,5.060631275177002,4.144,0.917
266,53400,5.310785293579102,4.238,1.073
267,53600,5.97164249420166,4.793,1.178
268,53800,5.795975208282471,4.691,1.105
269,54000,5.859102249145508,4.886,0.973
270,54200,4.972395896911621,3.956,1.017
271,54400,5.252276420593262,4.113,1.139
272,54600,4.958146572113037,3.897,1.061
273,54800,5.496778964996338,4.409,1.087
274,55000,5.790677070617676,4.416,1.374
275,55200,5.276934623718262,4.173,1.104
276,55400,5.295910835266113,4.02,1.276
277,55600,5.339176654815674,4.139,1.2
278,55800,4.669177055358887,3.56,1.11
279,56000,5.325394153594971,4.309,1.017
280,56200,5.257689476013184,4.097,1.161
281,56400,5.280126571655273,4.26,1.021
282,56600,5.358178615570068,4.268,1.09
283,56800,5.322165012359619,4.36,0.962
284,57000,5.364341735839844,4.093,1.271
285,57200,5.586600303649902,4.532,1.055
286,57400,5.812892913818359,4.758,1.055
287,57600,5.347786903381348,4.328,1.02
288,57800,5.705739974975586,4.516,1.19
289,58000,5.175639629364014,4.132,1.044
290,58200,5.357881546020508,4.33,1.027
291,58400,5.094950199127197,3.965,1.13
292,58600,5.54644775390625,4.605,0.942
293,58800,4.980368137359619,3.924,1.056
294,59000,5.456047058105469,4.349,1.107
295,59200,5.26598596572876,4.158,1.108
296,59400,5.669363021850586,4.452,1.217
297,59600,5.227725982666016,4.116,1.112
298,59800,5.714774131774902,4.639,1.075
299,60000,5.446751594543457,4.364,1.083
300,60200,5.614846229553223,4.666,0.949
301,60400,5.201727867126465,4.221,0.981
302,60600,5.543152809143066,4.513,1.03
303,60800,5.502552509307861,4.337,1.166
304,61000,5.471151828765869,4.325,1.146
305,61200,5.824141979217529,4.642,1.182
306,61400,5.27492094039917,4.286,0.989
307,61600,5.43464994430542,4.498,0.937
308,61800,5.119482517242432,3.999,1.12
309,62000,5.047238349914551,3.861,1.187
310,62200,4.8164238929748535,3.746,1.071
311,62400,5.121468544006348,4.02,1.101
312,62600,5.465101718902588,4.355,1.11
313,62800,5.133755207061768,3.988,1.145
314,63000,5.233543872833252,4.207,1.026
315,63200,4.684459686279297,3.715,0.969
316,63400,5.538755893707275,4.383,1.156
317,63600,5.16914701461792,4.08,1.09
318,63800,5.809353828430176,4.54,1.269
319,64000,5.242772102355957,4.262,0.981
320,64200,5.270458698272705,3.975,1.296
321,64400,5.638472557067871,4.576,1.062
322,64600,5.541072845458984,4.398,1.143
323,64800,5.75708532333374,4.468,1.289
324,65000,5.637468338012695,4.463,1.174
325,65200,5.446945667266846,4.322,1.125
326,65400,5.462933540344238,4.415,1.048
327,65600,5.232513427734375,4.092,1.141
328,65800,5.372079849243164,4.363,1.009
329,66000,4.910673141479492,3.924,0.987
330,66200,5.025909423828125,3.989,1.037
331,66400,4.997569561004639,3.95,1.047
332,66600,5.157057762145996,4.009,1.148
333,66800,5.362114429473877,4.218,1.144
334,67000,5.3807373046875,4.197,1.184
335,67200,5.040300369262695,3.993,1.048
336,67400,5.264273643493652,4.18,1.084
337,67600,5.853869438171387,4.672,1.181
338,67800,4.905578136444092,3.689,1.217
339,68000,5.8579254150390625,4.616,1.242
340,68200,5.055768013000488,3.834,1.222
341,68400,5.078381538391113,4.089,0.99
342,68600,5.187656402587891,4.133,1.055
343,68800,5.451133728027344,4.4,1.051
344,69000,5.436400413513184,4.286,1.15
345,69200,5.046175956726074,4.024,1.022
346,69400,5.386401176452637,4.225,1.162
347,69600,4.682474613189697,3.632,1.05
348,69800,4.818633079528809,3.746,1.072
349,70000,5.160436153411865,4.148,1.013
350,70200,4.957464218139648,3.809,1.148
351,70400,4.789556980133057,3.766,1.024
352,70600,4.994833946228027,3.938,1.057
353,70800,5.307347297668457,4.07,1.237
354,71000,4.604106903076172,3.476,1.128
355,71200,5.211813926696777,4.073,1.139
356,71400,5.179040908813477,4.113,1.066
357,71600,4.8013997077941895,3.643,1.158
358,71800,5.417733192443848,4.315,1.103
359,72000,5.134016036987305,4.108,1.026
360,72200,5.228864669799805,3.952,1.277
361,72400,5.131025314331055,4.263,0.868
362,72600,5.240927696228027,4.165,1.076
363,72800,5.364671230316162,4.039,1.326
364,73000,5.106070518493652,4.021,1.085
365,73200,5.513907432556152,4.466,1.048
366,73400,4.738598823547363,3.742,0.997
367,73600,5.126289367675781,3.984,1.142
368,73800,5.124367713928223,4.064,1.061
369,74000,4.937870502471924,3.891,1.047
370,74200,5.176810264587402,4.049,1.128
371,74400,5.085272312164307,4.004,1.082
372,74600,4.901182174682617,3.77,1.131
373,74800,4.986166000366211,4.063,0.923
374,75000,5.182059288024902,4.099,1.083
375,75200,4.929627418518066,3.846,1.084
376,75400,5.352327346801758,4.181,1.172
377,75600,5.360734462738037,4.114,1.247
378,75800,4.9850568771362305,3.937,1.048
379,76000,5.100322723388672,4.053,1.047
380,76200,4.973126411437988,3.862,1.111
381,76400,5.121101379394531,3.951,1.17
382,76600,5.856682300567627,4.697,1.159
383,76800,5.492341995239258,4.312,1.181
384,77000,5.3162994384765625,4.006,1.31
385,77200,5.242221355438232,4.177,1.065
386,77400,4.785005569458008,3.765,1.02
387,77600,4.628125190734863,3.335,1.293
388,77800,4.996307373046875,3.812,1.184
389,78000,5.516547203063965,4.221,1.295
390,78200,4.839689254760742,3.725,1.115
391,78400,4.871880054473877,3.747,1.124
392,78600,4.746820449829102,3.697,1.05
393,78800,4.605347633361816,3.586,1.02
394,79000,4.826103210449219,3.733,1.093
395,79200,4.939049243927002,3.801,1.138
396,79400,5.227922439575195,3.978,1.25
397,79600,4.988389015197754,3.828,1.161
398,79800,5.219916343688965,4.058,1.162
399,80000,5.025573253631592,4.114,0.911
400,80200,5.230852127075195,4.085,1.146
401,80400,5.296332359313965,3.986,1.311
402,80600,5.444852352142334,4.257,1.188
403,80800,5.108642578125,4.059,1.05
404,81000,5.296142101287842,4.175,1.121
405,81200,4.90431022644043,3.712,1.192
406,81400,4.8389201164245605,3.704,1.135
407,81600,4.718491554260254,3.549,1.169
408,81800,4.925143718719482,3.801,1.124
409,82000,4.852482318878174,3.668,1.184
410,82200,4.8314361572265625,3.742,1.089
411,82400,5.045711994171143,3.813,1.232
412,82600,4.803841590881348,3.771,1.032
413,82800,5.06085205078125,3.926,1.135
414,83000,4.8497419357299805,3.772,1.077
415,83200,5.426778793334961,4.281,1.146
416,83400,4.896618366241455,3.678,1.219
417,83600,4.966376781463623,3.697,1.269
418,83800,4.834905624389648,3.693,1.142
419,84000,4.839394569396973,3.904,0.936
420,84200,5.530620574951172,4.522,1.009
421,84400,4.835736274719238,3.887,0.948
422,84600,5.205965995788574,4.131,1.075
423,84800,5.05902099609375,3.879,1.18
424,85000,4.527528762817383,3.541,0.986
425,85200,4.4453959465026855,3.277,1.168
426,85400,4.745914936065674,3.479,1.267
427,85600,5.022763252258301,3.853,1.17
428,85800,4.995116233825684,3.737,1.258
429,86000,4.576966285705566,3.579,0.998
430,86200,4.951131820678711,3.652,1.299
431,86400,4.787957191467285,3.583,1.205
432,86600,4.956786632537842,3.725,1.232
433,86800,4.844202995300293,3.607,1.237
434,87000,5.253026008605957,4.166,1.087
435,87200,5.093807220458984,3.945,1.149
436,87400,5.114049434661865,3.982,1.132
437,87600,5.333508491516113,4.024,1.309
438,87800,5.217703819274902,4.276,0.941
439,88000,5.314393997192383,4.26,1.055
440,88200,5.272870063781738,4.045,1.228
441,88400,5.3034563064575195,4.233,1.071
442,88600,5.413393974304199,4.252,1.162
443,88800,5.33187198638916,4.122,1.21
444,89000,4.572752952575684,3.331,1.242
445,89200,5.002166748046875,3.701,1.302
446,89400,5.02093505859375,3.623,1.398
447,89600,4.976494789123535,3.985,0.991
448,89800,4.7721381187438965,3.686,1.086
449,90000,5.0344953536987305,3.753,1.282
450,90200,4.917243003845215,3.803,1.114
451,90400,5.055858135223389,3.907,1.149
452,90600,5.063326835632324,4.149,0.915
453,90800,4.961153030395508,3.94,1.021
454,91000,5.541802406311035,4.457,1.085
455,91200,4.584887981414795,3.529,1.056
456,91400,4.753704071044922,3.511,1.242
457,91600,4.720199108123779,3.664,1.057
458,91800,4.96016263961792,3.883,1.078
459,92000,5.366682052612305,4.153,1.214
