,steps,loss
663,132800,3.6623246669769287
664,133000,4.035811424255371
665,133200,3.8112664222717285
666,133400,3.9622762203216553
667,133600,3.7723114490509033
668,133800,4.4179558753967285
669,134000,3.827199697494507
670,134200,3.5281219482421875
671,134400,3.6597347259521484
672,134600,3.4526445865631104
673,134800,3.787670135498047
674,135000,4.0429887771606445
675,135200,3.729746103286743
676,135400,3.7894859313964844
677,135600,4.082470893859863
678,135800,3.9240007400512695
679,136000,3.9345717430114746
680,136200,3.9456119537353516
681,136400,4.013274669647217
682,136600,4.073733806610107
683,136800,4.091187477111816
684,137000,3.7495930194854736
685,137200,3.783552646636963
686,137400,3.711858034133911
687,137600,3.760908603668213
688,137800,3.882261037826538
689,138000,3.6989123821258545
690,138200,3.6649014949798584
691,138400,3.9964182376861572
692,138600,4.18490743637085
693,138800,3.8783395290374756
694,139000,4.211061000823975
695,139200,3.7774243354797363
696,139400,4.12422513961792
697,139600,4.16066312789917
698,139800,3.2547097206115723
699,140000,3.422316312789917
700,140200,3.6383285522460938
701,140400,3.873718500137329
702,140600,3.6975512504577637
703,140800,3.9287195205688477
704,141000,4.171176910400391
705,141200,3.913891315460205
706,141400,3.9755678176879883
707,141600,3.722510576248169
708,141800,4.037075996398926
709,142000,4.1340203285217285
710,142200,4.133882999420166
711,142400,3.857330799102783
712,142600,4.0431365966796875
713,142800,3.4498040676116943
714,143000,3.8094661235809326
715,143200,3.6918742656707764
716,143400,3.798736572265625
717,143600,3.732293128967285
718,143800,3.768094301223755
719,144000,3.8228790760040283
720,144200,4.041580677032471
721,144400,4.072847366333008
722,144600,3.9224298000335693
723,144800,3.721587896347046
724,145000,3.6687724590301514
725,145200,3.92410945892334
726,145400,3.919559955596924
727,145600,3.5161147117614746
728,145800,3.761117458343506
729,146000,3.659670352935791
730,146200,3.8005943298339844
731,146400,3.681380271911621
732,146600,3.874005079269409
733,146800,3.9040284156799316
734,147000,3.767272472381592
735,147200,3.743117570877075
736,147400,3.7721409797668457
737,147600,4.200080871582031
738,147800,3.811016321182251
739,148000,4.008213996887207
740,148200,4.147151470184326
741,148400,3.684553384780884
742,148600,3.6968882083892822
743,148800,3.7777936458587646
744,149000,4.05628776550293
745,149200,3.8126380443573
746,149400,3.6599698066711426
747,149600,3.705458641052246
748,149800,4.170804023742676
749,150000,3.959973096847534
750,150200,3.951599359512329
751,150400,3.8102293014526367
752,150600,3.9886796474456787
753,150800,4.093086242675781
754,151000,3.8175759315490723
755,151200,3.680586814880371
756,151400,3.619048833847046
757,151600,3.9251952171325684
758,151800,4.045566558837891
759,152000,4.087718963623047
760,152200,3.719337224960327
