,steps,loss
77,15600,4.348998069763184
78,15800,4.206339359283447
79,16000,4.30242919921875
80,16200,4.408246994018555
81,16400,4.655938148498535
82,16600,4.53975248336792
83,16800,4.220426082611084
84,17000,4.657145977020264
85,17200,4.084320068359375
86,17400,4.103718280792236
87,17600,4.247895240783691
88,17800,4.378768444061279
89,18000,4.178164005279541
90,18200,4.065062522888184
91,18400,4.173795223236084
92,18600,4.129303455352783
93,18800,4.456446647644043
94,19000,4.590698719024658
95,19200,4.354742050170898
96,19400,4.4600701332092285
97,19600,4.301182270050049
98,19800,4.183213710784912
99,20000,4.1501970291137695
100,20200,3.7314765453338623
101,20400,3.8581511974334717
102,20600,4.1245269775390625
103,20800,3.9606592655181885
104,21000,3.932964324951172
105,21200,4.02964448928833
106,21400,4.242366313934326
107,21600,3.856846332550049
108,21800,4.021040916442871
109,22000,4.069958686828613
110,22200,4.237404823303223
111,22400,4.310067176818848
112,22600,4.066425323486328
113,22800,4.439907550811768
114,23000,3.9727535247802734
115,23200,3.635361671447754
116,23400,4.1495747566223145
117,23600,4.216306209564209
118,23800,4.052456855773926
119,24000,4.061974048614502
120,24200,4.023822784423828
121,24400,3.894552230834961
122,24600,3.9088428020477295
123,24800,3.9270212650299072
124,25000,4.165627479553223
125,25200,4.165891647338867
126,25400,3.9668164253234863
127,25600,3.982743978500366
128,25800,3.7325470447540283
129,26000,3.848330497741699
130,26200,3.75417423248291
131,26400,4.11949348449707
132,26600,4.002173900604248
133,26800,3.6932144165039062
134,27000,3.84027361869812
135,27200,3.935474157333374
136,27400,4.143703460693359
137,27600,4.148289680480957
138,27800,4.44271993637085
139,28000,4.058666706085205
140,28200,4.209239482879639
141,28400,4.360280990600586
142,28600,3.7695181369781494
143,28800,3.7845511436462402
144,29000,4.180686950683594
145,29200,4.161190509796143
146,29400,3.7853140830993652
147,29600,4.085843563079834
148,29800,4.156144142150879
149,30000,3.925689458847046
150,30200,4.051305294036865
151,30400,3.998854875564575
152,30600,4.016077995300293
153,30800,4.15596866607666
154,31000,4.158590793609619
155,31200,4.081575870513916
156,31400,3.8302078247070312
157,31600,3.7413251399993896
158,31800,3.7028863430023193
159,32000,3.9896023273468018
160,32200,3.998122453689575
161,32400,4.339552879333496
162,32600,3.860278606414795
163,32800,3.8310201168060303
164,33000,4.217616081237793
165,33200,3.794161558151245
166,33400,4.18582820892334
167,33600,4.272538185119629
168,33800,4.077916145324707
169,34000,4.180955410003662
170,34200,4.007375717163086
171,34400,4.020503520965576
172,34600,3.5586166381835938
173,34800,3.359768867492676
174,35000,3.8917829990386963
175,35200,4.0349531173706055
176,35400,4.192653656005859
177,35600,3.9463653564453125
178,35800,3.6657326221466064
179,36000,3.9763262271881104
180,36200,3.9719722270965576
181,36400,3.592043399810791
182,36600,4.131964206695557
183,36800,4.191498279571533
184,37000,3.8878157138824463
185,37200,3.6857714653015137
186,37400,3.565723180770874
187,37600,3.8938305377960205
188,37800,3.837888240814209
189,38000,3.83013653755188
190,38200,3.9399094581604004
191,38400,3.9732155799865723
192,38600,3.9623563289642334
193,38800,3.944378137588501
194,39000,3.9478907585144043
195,39200,3.739670753479004
196,39400,3.826876401901245
197,39600,3.774897813796997
198,39800,3.9438459873199463
199,40000,3.5797548294067383
200,40200,3.6332898139953613
201,40400,4.0190229415893555
202,40600,3.7329318523406982
203,40800,3.9609215259552
204,41000,3.903613805770874
205,41200,3.855970859527588
206,41400,3.814837694168091
207,41600,3.8686585426330566
208,41800,3.8606197834014893
209,42000,3.8880512714385986
210,42200,3.8488144874572754
211,42400,3.849907636642456
212,42600,3.628471851348877
213,42800,3.687668561935425
214,43000,3.7492599487304688
